Timestamp,Latitude,Longitude
2025-08-14T19:17:25.259308+10:00,-17.818583,122.212953
2025-08-14T19:42:52.977617+10:00,-17.818589,122.212953
2025-08-14T19:53:16.826933+10:00,-17.818589,122.212953
2025-08-14T20:16:18.535390+10:00,-17.818589,122.212953
2025-08-14T20:45:29.235330+10:00,-17.818589,122.212953
2025-08-14T21:12:58.277172+10:00,-17.818589,122.212953
2025-08-14T21:29:29.057740+10:00,-17.818589,122.212953
2025-08-14T21:41:58.913337+10:00,-17.818589,122.212953
2025-08-14T22:29:43.464696+10:00,-17.818519,122.212958
2025-08-14T23:12:05.726349+10:00,-17.818531,122.212975
2025-08-14T23:47:21.430021+10:00,-17.818542,122.212981
2025-08-15T00:14:04.318026+10:00,-17.818553,122.212986
2025-08-15T00:38:29.826229+10:00,-17.818556,122.212986
2025-08-15T00:53:09.754561+10:00,-17.818556,122.212986
2025-08-15T01:15:23.117138+10:00,-17.818561,122.212986
2025-08-15T01:42:15.361704+10:00,-17.818561,122.212986
2025-08-15T01:53:24.465640+10:00,-17.818567,122.212981
2025-08-15T02:18:40.757621+10:00,-17.818567,122.212981
2025-08-15T02:47:32.180946+10:00,-17.818567,122.212975
2025-08-15T03:13:13.759372+10:00,-17.818572,122.212975
2025-08-15T03:33:52.665765+10:00,-17.818572,122.212975
2025-08-15T03:49:51.502274+10:00,-17.818572,122.212981
2025-08-15T04:20:29.406616+10:00,-17.818578,122.212981
2025-08-15T04:51:08.082019+10:00,-17.818578,122.212986
2025-08-15T05:12:08.941471+10:00,-17.818578,122.212986
2025-08-15T05:25:35.454350+10:00,-17.818583,122.212986
2025-08-15T05:34:55.512493+10:00,-17.818583,122.212986
2025-08-15T05:48:28.648099+10:00,-17.818583,122.212986
2025-08-15T06:16:11.627029+10:00,-17.818583,122.212986
2025-08-15T06:41:41.786517+10:00,-17.818583,122.212986
2025-08-15T06:52:29.368930+10:00,-17.818583,122.212986
2025-08-15T07:13:06.694057+10:00,-17.818583,122.212986
2025-08-15T07:31:02.962232+10:00,-17.818589,122.212986
2025-08-15T07:48:29.473014+10:00,-17.818589,122.212981
2025-08-15T08:13:19.994408+10:00,-17.818589,122.212981
2025-08-15T08:34:26.933720+10:00,-17.818589,122.212981
2025-08-15T08:50:35.039547+10:00,-17.818589,122.212981
2025-08-15T09:13:33.666640+10:00,-17.818589,122.212981
2025-08-15T09:30:33.236604+10:00,-17.818589,122.212981
2025-08-15T09:48:27.448143+10:00,-17.818589,122.212981
2025-08-15T11:09:30.526134+10:00,-17.818583,122.212981
2025-08-15T15:42:45.798233+10:00,-17.488328,122.143308
2025-08-15T15:52:26.982224+10:00,-17.488328,122.143308
2025-08-15T16:21:39.674117+10:00,-17.488333,122.143308
2025-08-15T16:51:29.408198+10:00,-17.488333,122.143303
2025-08-15T17:14:52.667597+10:00,-17.488333,122.143303
2025-08-15T17:31:47.428301+10:00,-17.488333,122.143297
2025-08-15T17:48:19.184414+10:00,-17.488333,122.143297
2025-08-15T18:19:19.602192+10:00,-17.488339,122.143297
2025-08-15T18:46:34.305032+10:00,-17.488339,122.143292
2025-08-15T19:15:10.600121+10:00,-17.488344,122.143292
2025-08-15T21:38:30.782840+10:00,-17.488344,122.143275
2025-08-15T21:48:18.017364+10:00,-17.488344,122.143275
2025-08-15T22:27:39.382649+10:00,-17.488217,122.143297
2025-08-15T23:06:33.443466+10:00,-17.488242,122.143297
2025-08-15T23:52:21.032586+10:00,-17.488286,122.143303
2025-08-16T00:13:49.390702+10:00,-17.488292,122.143303
2025-08-16T01:14:02.502240+10:00,-17.488308,122.143303
2025-08-16T01:33:45.016136+10:00,-17.488314,122.143303
2025-08-16T01:50:27.011114+10:00,-17.488314,122.143303
2025-08-16T04:49:45.613487+10:00,-17.488286,122.143378
2025-08-16T05:11:08.096644+10:00,-17.488286,122.143372
2025-08-16T06:34:31.048118+10:00,-17.488297,122.143333
2025-08-16T07:11:55.407375+10:00,-17.488303,122.143328
2025-08-16T07:48:12.374937+10:00,-17.488308,122.143328
2025-08-16T08:13:29.232988+10:00,-17.488308,122.143322
2025-08-16T08:34:52.286322+10:00,-17.488314,122.143322
2025-08-16T14:52:31.936003+10:00,-17.488328,122.143297
2025-08-16T15:13:34.037814+10:00,-17.488408,122.1432
2025-08-16T15:33:34.057869+10:00,-17.488392,122.143233
2025-08-16T15:49:08.997806+10:00,-17.488367,122.143269
2025-08-16T16:19:30.464050+10:00,-17.48835,122.143303
2025-08-16T16:47:47.869322+10:00,-17.488403,122.143383
2025-08-16T17:12:27.989167+10:00,-17.488308,122.143308
2025-08-16T17:28:31.575943+10:00,-17.488314,122.143303
2025-08-16T17:38:51.259081+10:00,-17.488314,122.143308
2025-08-16T17:48:16.562186+10:00,-17.488317,122.143308
2025-08-16T18:17:28.240143+10:00,-17.488322,122.143308
2025-08-16T18:44:06.801737+10:00,-17.488328,122.143308
2025-08-16T18:55:38.329842+10:00,-17.488328,122.143308
2025-08-16T19:13:44.272847+10:00,-17.488328,122.143308
2025-08-16T19:31:04.745434+10:00,-17.488328,122.143314
2025-08-16T19:47:49.562648+10:00,-17.488328,122.143314
2025-08-16T20:13:06.210836+10:00,-17.488333,122.143317
2025-08-16T20:34:16.160904+10:00,-17.488333,122.143317
2025-08-16T23:03:03.670176+10:00,-17.488344,122.143322
2025-08-16T23:35:28.552735+10:00,-17.488344,122.143322
2025-08-16T23:48:50.665833+10:00,-17.488344,122.143322
2025-08-17T00:11:43.817150+10:00,-17.488344,122.143322
2025-08-17T00:30:54.148018+10:00,-17.488344,122.143322
2025-08-17T02:43:14.486109+10:00,-17.488339,122.143322
2025-08-17T04:17:46.560410+10:00,-17.488339,122.143322
2025-08-17T04:45:42.678559+10:00,-17.488339,122.143317
2025-08-17T08:33:03.300587+10:00,-17.488328,122.143317
2025-08-17T08:48:42.693478+10:00,-17.488328,122.143317
2025-08-17T09:12:41.249425+10:00,-17.488328,122.143317
2025-08-17T09:28:49.011230+10:00,-17.488328,122.143317
2025-08-17T09:40:02.859047+10:00,-17.488328,122.143317
2025-08-17T09:48:09.513686+10:00,-17.488328,122.143317
2025-08-17T13:03:27.697000+10:00,-17.953172,122.241803
2025-08-17T14:01:24.860506+10:00,-17.963975,122.237367
2025-08-17T14:44:35.989078+10:00,-17.855658,122.504133
2025-08-17T14:58:48.855360+10:00,-18.013903,122.594861
2025-08-17T15:21:53.601710+10:00,-18.182314,122.492542
2025-08-17T15:41:17.717562+10:00,-18.307217,122.242269
2025-08-17T15:50:47.845732+10:00,-18.394958,122.137889
2025-08-17T16:20:03.489862+10:00,-18.366967,122.038925
2025-08-17T17:12:48.107329+10:00,-18.367953,122.039039
2025-08-17T17:29:21.232390+10:00,-18.367953,122.039039
2025-08-17T17:40:05.926788+10:00,-18.367947,122.039044
2025-08-17T17:48:17.758760+10:00,-18.367947,122.039044
2025-08-17T18:17:52.686245+10:00,-18.367947,122.039044
2025-08-17T18:44:09.496389+10:00,-18.367947,122.03905
2025-08-17T18:54:51.322720+10:00,-18.367947,122.03905
2025-08-17T19:13:27.584253+10:00,-18.367947,122.03905
2025-08-17T19:31:17.699473+10:00,-18.367953,122.03905
2025-08-17T19:48:04.057522+10:00,-18.367953,122.03905
2025-08-17T20:13:37.545492+10:00,-18.367953,122.03905
2025-08-17T20:35:00.191006+10:00,-18.367953,122.03905
2025-08-17T20:50:14.615311+10:00,-18.367953,122.03905
2025-08-17T21:10:47.047994+10:00,-18.367958,122.03905
2025-08-17T21:25:48.163738+10:00,-18.367958,122.039056
2025-08-17T21:36:00.051703+10:00,-18.367958,122.039056
2025-08-17T21:48:04.101855+10:00,-18.367958,122.039056
2025-08-17T22:26:08.315670+10:00,-18.367958,122.039056
2025-08-17T23:03:49.325397+10:00,-18.367958,122.039056
2025-08-18T00:32:10.790263+10:00,-18.367958,122.03905
2025-08-18T00:49:07.309073+10:00,-18.367958,122.03905
2025-08-18T01:12:52.299307+10:00,-18.367953,122.039056
2025-08-18T01:31:00.367690+10:00,-18.367953,122.03905
2025-08-18T01:48:36.444970+10:00,-18.367953,122.03905
2025-08-18T02:15:46.171468+10:00,-18.367953,122.03905
2025-08-18T02:44:19.706243+10:00,-18.367953,122.03905
2025-08-18T02:54:56.566386+10:00,-18.367953,122.03905
2025-08-18T03:11:49.556769+10:00,-18.367953,122.03905
2025-08-18T03:30:47.947512+10:00,-18.367953,122.03905
2025-08-18T03:48:13.225364+10:00,-18.367953,122.03905
2025-08-18T04:18:43.964776+10:00,-18.367953,122.03905
2025-08-18T04:47:19.428888+10:00,-18.367953,122.03905
2025-08-18T05:10:30.708121+10:00,-18.367953,122.03905
2025-08-18T05:24:54.637048+10:00,-18.367953,122.03905
2025-08-18T05:34:59.962969+10:00,-18.367953,122.03905
2025-08-18T05:48:14.920632+10:00,-18.367947,122.03905
2025-08-18T06:15:06.827133+10:00,-18.367947,122.03905
2025-08-18T06:33:57.670353+10:00,-18.367947,122.039044
2025-08-18T06:50:18.717800+10:00,-18.367947,122.039044
2025-08-18T07:12:32.380452+10:00,-18.367947,122.039044
2025-08-18T07:29:27.817521+10:00,-18.367947,122.039044
2025-08-18T07:40:53.874586+10:00,-18.367947,122.039044
2025-08-18T08:13:11.009174+10:00,-18.367947,122.039044
2025-08-18T08:34:11.987645+10:00,-18.367947,122.039044
2025-08-18T08:50:33.489439+10:00,-18.367947,122.039044
2025-08-18T09:13:07.777796+10:00,-18.367947,122.039044
2025-08-18T09:30:30.375747+10:00,-18.367947,122.039044
2025-08-18T09:49:33.431859+10:00,-18.367947,122.039044
2025-08-18T11:13:29.140860+10:00,-18.367947,122.039044
2025-08-18T13:08:44.978192+10:00,-18.364794,122.040542
2025-08-18T14:07:38.400724+10:00,-18.3648,122.040536
2025-08-18T14:50:03.552506+10:00,-18.3648,122.040536
2025-08-18T15:19:03.035580+10:00,-18.3648,122.040536
2025-08-18T15:45:31.429899+10:00,-18.3648,122.040536
2025-08-18T16:23:37.055214+10:00,-18.3648,122.040536
2025-08-18T16:54:31.140432+10:00,-18.3648,122.040536
2025-08-18T17:18:13.658694+10:00,-18.364806,122.040536
2025-08-18T17:41:29.704398+10:00,-18.364806,122.040536
2025-08-18T17:50:42.940793+10:00,-18.364806,122.040536
2025-08-18T18:21:14.856842+10:00,-18.364806,122.040536
2025-08-18T18:49:40.886983+10:00,-18.364806,122.040542
2025-08-18T19:19:13.803134+10:00,-18.364806,122.040542
2025-08-18T19:44:41.534807+10:00,-18.364811,122.040542
2025-08-18T19:55:03.067800+10:00,-18.364811,122.040542
2025-08-18T20:16:20.789629+10:00,-18.364811,122.040542
2025-08-18T20:45:54.564237+10:00,-18.364811,122.040542
2025-08-18T21:13:24.611289+10:00,-18.364811,122.040547
2025-08-18T21:29:36.910904+10:00,-18.364811,122.040547
2025-08-18T21:42:27.392887+10:00,-18.364811,122.040547
2025-08-18T21:50:26.496051+10:00,-18.364811,122.040547
2025-08-18T22:29:50.501005+10:00,-18.364817,122.040547
2025-08-18T23:12:09.642595+10:00,-18.3648,122.040547
2025-08-18T23:47:52.976253+10:00,-18.3648,122.040558
2025-08-19T00:15:30.489170+10:00,-18.3648,122.040561
2025-08-19T00:45:07.285541+10:00,-18.3648,122.040561
2025-08-19T00:56:22.438820+10:00,-18.3648,122.040561
2025-08-19T01:18:24.412788+10:00,-18.3648,122.040561
2025-08-19T01:42:33.744429+10:00,-18.3648,122.040558
2025-08-19T01:53:03.443294+10:00,-18.3648,122.040558
2025-08-19T02:18:13.682458+10:00,-18.364806,122.040558
2025-08-19T02:49:16.072297+10:00,-18.3648,122.040558
2025-08-19T03:14:14.666891+10:00,-18.3648,122.040558
2025-08-19T03:35:32.504347+10:00,-18.3648,122.040558
2025-08-19T03:50:51.515929+10:00,-18.3648,122.040558
2025-08-19T04:20:50.611167+10:00,-18.364789,122.040503
2025-08-19T04:51:16.030176+10:00,-18.36475,122.0406
2025-08-19T05:12:38.672386+10:00,-18.364822,122.040561
2025-08-19T05:28:17.212385+10:00,-18.364811,122.040514
2025-08-19T05:39:28.912896+10:00,-18.364822,122.040525
2025-08-19T05:48:17.247385+10:00,-18.364783,122.040561
2025-08-19T06:14:57.364445+10:00,-18.364831,122.040531
2025-08-19T06:33:27.594819+10:00,-18.3648,122.040519
2025-08-19T06:49:34.131958+10:00,-18.364778,122.040503
2025-08-19T07:12:01.686387+10:00,-18.3648,122.040519
2025-08-19T07:28:46.312836+10:00,-18.364836,122.040536
2025-08-19T07:39:54.062216+10:00,-18.364817,122.040486
2025-08-19T07:48:26.647771+10:00,-18.364817,122.040508
2025-08-19T08:12:32.724065+10:00,-18.364794,122.040536
2025-08-19T08:31:30.455604+10:00,-18.364778,122.040503
2025-08-19T08:48:12.009901+10:00,-18.3648,122.040558
2025-08-19T09:12:48.285190+10:00,-18.364789,122.040514
2025-08-19T09:29:12.102509+10:00,-18.364789,122.040519
2025-08-19T09:40:44.084816+10:00,-18.364794,122.040525
2025-08-19T09:48:36.752500+10:00,-18.3648,122.040525
2025-08-19T11:06:11.347573+10:00,-18.364806,122.040531
2025-08-19T12:47:59.963267+10:00,-18.364806,122.040547
2025-08-19T13:38:30.655099+10:00,-18.3648,122.040547
2025-08-19T13:58:27.990534+10:00,-18.3648,122.040547
2025-08-19T14:25:12.872774+10:00,-18.3648,122.040547
2025-08-19T14:42:38.143198+10:00,-18.3648,122.040547
2025-08-19T14:52:59.785921+10:00,-18.3648,122.040547
2025-09-01T11:13:14.919532+10:00,-22.606267,118.586961
2025-09-01T12:59:32.245293+10:00,-22.606267,118.586983
2025-09-01T13:53:01.142497+10:00,-22.606253,118.587003
2025-09-01T14:23:42.358446+10:00,-22.606247,118.587008
2025-09-01T14:45:53.999117+10:00,-22.606258,118.587008
2025-09-01T15:14:14.900076+10:00,-22.606261,118.587008
2025-09-01T15:34:03.162999+10:00,-22.606267,118.587008
2025-09-01T18:20:03.875581+10:00,-22.489178,118.744208
2025-09-01T18:46:47.088255+10:00,-22.489178,118.744208
2025-09-01T19:16:38.020607+10:00,-22.489178,118.744214
2025-09-01T19:41:32.145195+10:00,-22.489178,118.744214
2025-09-01T19:50:27.632216+10:00,-22.489178,118.744214
2025-09-01T20:15:16.227080+10:00,-22.489178,118.744214
2025-09-01T20:42:59.880503+10:00,-22.489178,118.744214
2025-09-01T20:51:55.401320+10:00,-22.489178,118.744214
2025-09-01T21:11:29.776421+10:00,-22.489183,118.744214
2025-09-01T21:25:52.369667+10:00,-22.489183,118.744214
2025-09-01T21:35:51.994978+10:00,-22.489183,118.744214
2025-09-01T21:48:17.288550+10:00,-22.489183,118.744214
2025-09-01T22:27:47.470350+10:00,-22.489183,118.744214
2025-09-01T23:05:24.359134+10:00,-22.489183,118.744214
2025-09-01T23:37:57.539251+10:00,-22.489183,118.744214
2025-09-01T23:50:19.228040+10:00,-22.489183,118.744214
2025-09-02T00:13:18.780158+10:00,-22.489183,118.744214
2025-09-02T00:33:06.951394+10:00,-22.489183,118.744214
2025-09-02T00:48:52.313577+10:00,-22.489183,118.744214
2025-09-02T07:48:14.095070+10:00,-22.489172,118.744203
2025-09-02T08:12:08.800895+10:00,-22.489172,118.744203
2025-09-02T08:30:32.594965+10:00,-22.489172,118.744203
2025-09-02T08:48:18.538874+10:00,-22.489158,118.744256
2025-09-02T09:12:10.998822+10:00,-22.489167,118.744197
2025-09-02T09:27:20.086833+10:00,-22.489167,118.744203
2025-09-02T09:37:01.786857+10:00,-22.489167,118.744203
2025-09-02T09:48:17.513154+10:00,-22.489167,118.744203
2025-09-02T11:03:25.265865+10:00,-22.489172,118.744192
2025-09-02T12:44:01.901416+10:00,-22.489161,118.744192
2025-09-02T13:29:30.947258+10:00,-22.489161,118.744192
2025-09-02T13:51:59.128874+10:00,-22.489158,118.744197
2025-09-02T14:16:14.172513+10:00,-22.489158,118.744197
2025-09-02T14:42:34.016079+10:00,-22.489161,118.744197
2025-09-02T14:52:12.508512+10:00,-22.489161,118.744197
2025-09-02T15:13:47.551244+10:00,-22.489161,118.744197
2025-09-02T15:32:57.630927+10:00,-22.489161,118.744203
2025-09-02T15:48:46.728851+10:00,-22.489161,118.744203
2025-09-02T16:20:57.976402+10:00,-22.489161,118.744203
2025-09-02T16:49:04.474762+10:00,-22.489161,118.744203
2025-09-02T17:13:32.603312+10:00,-22.489161,118.744203
2025-09-02T17:30:02.854675+10:00,-22.489161,118.744203
2025-09-02T17:41:25.489601+10:00,-22.489161,118.744203
2025-09-02T17:49:29.413110+10:00,-22.489161,118.744203
2025-09-02T18:18:53.451515+10:00,-22.489161,118.744203
2025-09-02T18:44:51.194761+10:00,-22.489161,118.744203
2025-09-02T18:56:22.327723+10:00,-22.489167,118.744203
2025-09-02T19:17:10.754690+10:00,-22.489167,118.744203
2025-09-02T19:39:04.513236+10:00,-22.489167,118.744203
2025-09-02T19:48:47.672107+10:00,-22.489167,118.744203
2025-09-02T20:14:33.935007+10:00,-22.489167,118.744203
2025-09-02T20:35:54.124599+10:00,-22.489167,118.744203
2025-09-02T20:49:54.889187+10:00,-22.489167,118.744203
2025-09-02T21:11:35.019613+10:00,-22.489167,118.744203
2025-09-02T21:26:11.564624+10:00,-22.489172,118.744203
2025-09-02T21:36:03.880142+10:00,-22.489172,118.744203
2025-09-02T21:48:16.208603+10:00,-22.489172,118.744203
2025-09-02T22:27:42.558259+10:00,-22.489172,118.744203
2025-09-02T23:05:54.461406+10:00,-22.489172,118.744203
2025-09-02T23:39:32.175298+10:00,-22.489172,118.744203
2025-09-02T23:51:25.928880+10:00,-22.489172,118.744203
2025-09-03T00:13:42.361183+10:00,-22.489172,118.744203
2025-09-03T00:34:48.598382+10:00,-22.489172,118.744203
2025-09-03T08:11:07.976609+10:00,-22.489172,118.744197
2025-09-03T08:28:28.643339+10:00,-22.489172,118.744197
2025-09-03T08:38:36.420147+10:00,-22.489172,118.744197
2025-09-03T08:47:59.806139+10:00,-22.489172,118.744197
2025-09-03T09:11:02.686032+10:00,-22.489178,118.744197
2025-09-03T09:25:00.482310+10:00,-22.489178,118.744197
2025-09-03T09:34:40.588274+10:00,-22.489178,118.744197
2025-09-03T09:48:21.123886+10:00,-22.489178,118.744197
2025-09-03T10:59:37.238203+10:00,-22.489178,118.744197
2025-09-03T12:20:15.947863+10:00,-22.489178,118.744197
2025-09-03T13:06:24.627462+10:00,-22.489178,118.744197
2025-09-03T13:36:44.548280+10:00,-22.489178,118.744197
2025-09-03T13:49:58.652913+10:00,-22.489178,118.744197
2025-09-03T14:16:12.174253+10:00,-22.489183,118.744197
2025-09-03T14:40:20.266614+10:00,-22.489183,118.744197
2025-09-03T14:49:19.616953+10:00,-22.489183,118.744197
2025-09-03T15:12:56.336483+10:00,-22.489183,118.744197
2025-09-03T15:30:34.021415+10:00,-22.489183,118.744197
2025-09-03T15:48:28.505607+10:00,-22.489183,118.744197
2025-09-03T16:19:14.845581+10:00,-22.489183,118.744197
2025-09-03T16:45:06.606758+10:00,-22.489183,118.744197
2025-09-03T16:54:14.271476+10:00,-22.489183,118.744197
2025-09-03T17:12:51.007247+10:00,-22.489183,118.744197
2025-09-03T17:27:59.525831+10:00,-22.489183,118.744197
2025-09-03T17:37:55.158717+10:00,-22.489183,118.744197
2025-09-03T17:48:12.516694+10:00,-22.489183,118.744192
2025-09-03T18:17:25.925925+10:00,-22.489183,118.744192
2025-09-03T18:42:56.767693+10:00,-22.489183,118.744192
2025-09-03T18:54:05.732853+10:00,-22.489183,118.744192
2025-09-03T21:11:29.637879+10:00,-22.489183,118.744192
2025-09-03T21:25:18.848395+10:00,-22.489183,118.744192
2025-09-03T21:34:58.778059+10:00,-22.489183,118.744192
2025-09-03T21:48:14.406520+10:00,-22.489183,118.744192
2025-09-03T22:26:25.275666+10:00,-22.489183,118.744186
2025-09-04T08:11:57.952910+10:00,-22.489142,118.744267
2025-09-04T08:29:52.475551+10:00,-22.489142,118.744267
2025-09-04T08:40:10.160758+10:00,-22.489142,118.744267
2025-09-04T08:48:16.638827+10:00,-22.489142,118.744267
2025-09-04T09:11:22.062108+10:00,-22.489142,118.744261
2025-09-04T09:25:46.840231+10:00,-22.489142,118.744261
2025-09-04T09:34:56.862436+10:00,-22.489142,118.744261
2025-09-04T09:48:24.844855+10:00,-22.489142,118.744261
2025-09-04T10:59:19.642073+10:00,-22.489142,118.744256
2025-09-04T12:20:25.779839+10:00,-22.489147,118.744256
2025-09-04T13:07:27.465813+10:00,-22.489147,118.744256
2025-09-04T13:38:04.677529+10:00,-22.489147,118.74425
2025-09-04T13:50:43.358926+10:00,-22.489147,118.74425
2025-09-04T14:15:40.441709+10:00,-22.489147,118.74425
2025-09-04T14:39:57.335854+10:00,-22.489147,118.74425
2025-09-04T14:48:40.052356+10:00,-22.489147,118.74425
2025-09-04T15:12:20.229389+10:00,-22.489147,118.74425
2025-09-04T15:30:32.012723+10:00,-22.489147,118.74425
2025-09-04T15:48:24.106092+10:00,-22.489147,118.74425
2025-09-04T16:19:50.488611+10:00,-22.489153,118.744244
2025-09-04T18:17:18.646617+10:00,-22.557828,118.026728
2025-09-04T18:43:05.409507+10:00,-22.557794,118.0267
2025-09-04T18:54:15.833269+10:00,-22.557783,118.0267
2025-09-04T19:13:57.365102+10:00,-22.557767,118.026694
2025-09-04T19:30:50.133359+10:00,-22.557758,118.026694
2025-09-04T19:48:10.165288+10:00,-22.557753,118.026694
2025-09-04T20:13:49.389407+10:00,-22.557736,118.026694
2025-09-04T20:33:25.079546+10:00,-22.557731,118.026694
2025-09-04T20:48:15.653441+10:00,-22.557725,118.026694
2025-09-04T21:11:15.486756+10:00,-22.557714,118.0267
2025-09-04T21:25:28.814398+10:00,-22.557714,118.0267
2025-09-04T21:35:01.781118+10:00,-22.557708,118.026706
2025-09-04T21:48:29.078944+10:00,-22.557703,118.026706
2025-09-04T22:26:53.714874+10:00,-22.557703,118.026711
2025-09-04T23:00:18.286909+10:00,-22.557703,118.026717
2025-09-04T23:35:33.845113+10:00,-22.557697,118.026722
